image_url,file_name,prompt
https://cdn-images.farfetch-contents.com/23/97/50/68/23975068_54136184_1000.jpg,23975068_54136184_1000.jpg,"menswear, logo print organic cotton t-shirt, organic cotton, straight hem, short sleeves, logo print to the front, embroidered logo to the rear, coffee brown/black, crew neck"
https://cdn-images.farfetch-contents.com/21/83/21/28/21832128_51997022_1000.jpg,21832128_51997022_1000.jpg,"menswear, logo-print swim shorts, thigh-length, straight hem, logo print to the front, black, elasticated waistband"
https://cdn-images.farfetch-contents.com/24/27/74/80/24277480_54267263_1000.jpg,24277480_54267263_1000.jpg,"menswear, x disney sunset-print t-shirt, cotton, gold-tone/red/brown, jersey texture, short sleeves, straight hem, graphic print to the rear, logo patch to the rear, ribbed band collar, logo print to the front, graphic print to the front, drop shoulder"
https://cdn-images.farfetch-contents.com/23/48/43/21/23484321_58447262_1000.jpg,23484321_58447262_1000.jpg,"menswear, logo-appliqué cotton t-shirt, black/red, cotton, straight hem, short sleeves, appliqué logo, crew neck"
https://cdn-images.farfetch-contents.com/19/62/39/21/19623921_43817011_1000.jpg,19623921_43817011_1000.jpg,"menswear, embroidered-logo swim shorts"
https://cdn-images.farfetch-contents.com/26/36/56/83/26365683_56074852_1000.jpg,26365683_56074852_1000.jpg,"menswear, le temple du sport jacket, leather trim, front press-stud fastening, two side welt pockets, logo print to the rear, rounded collar, crystal embellishment, long sleeves, white/multicolour, all-over graphic print, press-stud fastening cuffs, full lining, logo print to the front, elasticated hem, drop shoulder"
https://cdn-images.farfetch-contents.com/16/46/37/68/16463768_32192421_1000.jpg,16463768_32192421_1000.jpg,"menswear, embroidered-logo puffer jacket, two side zip-fastening pockets, front zip fastening, embroidered logo, long sleeves, feather down, padded design, stand-up collar, black"
https://cdn-images.farfetch-contents.com/19/86/61/71/19866171_44535029_1000.jpg,19866171_44535029_1000.jpg,"menswear, half-zip wool polo shirt"
https://cdn-images.farfetch-contents.com/28/61/53/96/28615396_58000675_1000.jpg,28615396_58000675_1000.jpg,"menswear, logo-graphic-print cotton t-shirt, straight hem, short sleeves, graphic print to the front, white"
https://cdn-images.farfetch-contents.com/17/96/04/10/17960410_37967659_1000.jpg,17960410_37967659_1000.jpg,"menswear, high-neck zip-up gilet, two side zip-fastening pockets, front zip fastening, sleeveless, navy, high neck"
https://cdn-images.farfetch-contents.com/27/62/35/29/27623529_58088926_1000.jpg,27623529_58088926_1000.jpg,"menswear, cotton t-shirt, straight hem, short sleeves, blue, crew neck"
https://cdn-images.farfetch-contents.com/16/88/46/84/16884684_34866749_1000.jpg,16884684_34866749_1000.jpg,"menswear, sherpa-lined denim jacket, two chest patch pockets, light blue, cotton, straight hem, spread collar, long sleeves, front button fastening"
https://cdn-images.farfetch-contents.com/27/86/33/89/27863389_57532355_1000.jpg,27863389_57532355_1000.jpg,"menswear, piqué polo shirt, front button placket, polo collar, taupe, chest patch pocket"
https://cdn-images.farfetch-contents.com/27/57/47/13/27574713_57381129_1000.jpg,27574713_57381129_1000.jpg,"menswear, nick jeans, belt loops, concealed fly and button fastening, logo patch to the rear, black, classic five pockets"
https://cdn-images.farfetch-contents.com/26/38/30/86/26383086_57333818_1000.jpg,26383086_57333818_1000.jpg,"menswear, zip-up sweatshirt, long sleeves, black, logo print to the front"
https://cdn-images.farfetch-contents.com/23/09/03/48/23090348_53762225_1000.jpg,23090348_53762225_1000.jpg,"menswear, blackout racing bomber jacket, patch detail, ribbed hem, internal slip pocket, embroidered motif, logo patch to the rear, ribbed band collar, full lining, padded design, rubberised logo detail, long sleeves with ribbed cuffs, front two-way zip fastening, black, two front flap pockets"
https://cdn-images.farfetch-contents.com/20/04/97/51/20049751_45286158_1000.jpg,20049751_45286158_1000.jpg,"menswear, logo-plaque drawstring track pants, logo plaque, two side inset pockets, elasticated ankles, elasticated drawstring waistband, navy blue, tapered leg"
https://cdn-images.farfetch-contents.com/20/67/17/35/20671735_51271169_1000.jpg,20671735_51271169_1000.jpg,"menswear, intarsia-logo knitted shorts, above-knee length, knitted construction, intarsia-knit logo, straight hem, two side inset pockets, supima cotton/cashmere, sage green, straight leg, drawstring waist"
https://cdn-images.farfetch-contents.com/25/36/78/44/25367844_55558909_1000.jpg,25367844_55558909_1000.jpg,"menswear, hybridge huron jacket, cotton, front zip fastening, long sleeves, padded design, quilted, appliqué logo, high neck, ribbed cuffs and hem, black"
https://cdn-images.farfetch-contents.com/18/58/21/63/18582163_40213581_1000.jpg,18582163_40213581_1000.jpg,"menswear, colour-block tracksuit set"
https://cdn-images.farfetch-contents.com/29/07/92/54/29079254_58280068_1000.jpg,29079254_58280068_1000.jpg,"menswear, logo-embroidered collar shirt, logo-embroidered collar, two chest flap pockets, black, front button fastening"
https://cdn-images.farfetch-contents.com/19/59/50/65/19595065_43860436_1000.jpg,19595065_43860436_1000.jpg,"menswear, ami de coeur button-up cardigan, knitted construction, logo-engraved buttons, straight hem, v-neck, long sleeves, ribbed-knit edge, sesame beige, cotton-wool blend, drop shoulder, embroidered logo at the chest"
https://cdn-images.farfetch-contents.com/27/30/09/60/27300960_57103126_1000.jpg,27300960_57103126_1000.jpg,"menswear, leather parka jacket, throat latch, brown, two side flap pockets, two zip-fastening pockets, front button fastening, belted waist"
https://cdn-images.farfetch-contents.com/22/63/28/03/22632803_52738800_1000.jpg,22632803_52738800_1000.jpg,"menswear, zipped lightweight jacket, branded zip puller, shell, internal zip-fastening pockets, straight hem, elasticated cuffs, lightweight construction, long sleeves, high neck, front two-way zip fastening, ribbed cuffs and hem, navy blue, two front flap pockets"
https://cdn-images.farfetch-contents.com/28/33/39/52/28333952_57898701_1000.jpg,28333952_57898701_1000.jpg,"menswear, logo-embroidered t-shirt, white, short sleeves, contrast stitching, raw-cut edge, crew neck"
https://cdn-images.farfetch-contents.com/26/52/28/82/26522882_56996615_1000.jpg,26522882_56996615_1000.jpg,"menswear, logo-plaque t-shirt, straight hem, short sleeves, black, crew neck"
https://cdn-images.farfetch-contents.com/21/52/70/30/21527030_53618727_1000.jpg,21527030_53618727_1000.jpg,"menswear, logo-embroidered cotton t-shirt, embroidered logo to the front, cotton, lightweight jersey, short sleeves, straight hem, crew neck, black/white"
https://cdn-images.farfetch-contents.com/27/86/28/23/27862823_57504729_1000.jpg,27862823_57504729_1000.jpg,"menswear, fleece trousers, embroidered logo, two side inset pockets, charcoal grey, elasticated drawstring waistband, rear zip-fastening pocket"
https://cdn-images.farfetch-contents.com/28/27/00/91/28270091_57730394_1000.jpg,28270091_57730394_1000.jpg,"menswear, detroit jacket, two front jetted pockets, press-stud fastening cuffs, tobacco brown, front zip fastening"
https://cdn-images.farfetch-contents.com/18/45/48/83/18454883_40111166_1000.jpg,18454883_40111166_1000.jpg,"menswear, monogram cotton piqué polo shirt, piqué weave, polo collar, cotton, front button placket, short sleeves, straight hem, vintage check pattern, black, embroidered logo at the chest"
https://cdn-images.farfetch-contents.com/25/78/51/86/25785186_55926631_1000.jpg,25785186_55926631_1000.jpg,"menswear, zip-up hoodie, two front pouch pockets, front zip fastening, organic cotton, straight hem, jersey texture, long sleeves, classic hood, fleece lining, ribbed cuffs and hem, drop shoulder, black"
https://cdn-images.farfetch-contents.com/23/44/36/73/23443673_53525221_1000.jpg,23443673_53525221_1000.jpg,"menswear, logo-plaque cotton t-shirt, cotton, white, straight hem, jersey texture, short sleeves, gold-tone logo plaque, chest patch pocket, crew neck"
https://cdn-images.farfetch-contents.com/27/02/71/05/27027105_56896430_1000.jpg,27027105_56896430_1000.jpg,"menswear, padded gilet, two side zip-fastening pockets, front zip fastening, ripstop texture, classic hood, black"
https://cdn-images.farfetch-contents.com/23/85/45/32/23854532_53944960_1000.jpg,23854532_53944960_1000.jpg,"menswear, x toff photograph-print organic cotton hoodie, slouchy hood, organic cotton, light blue/multicolour, long sleeves, front pouch pocket, ribbed cuffs and hem, slogan appliqué, drop shoulder, photograph print"
https://cdn-images.farfetch-contents.com/25/77/29/79/25772979_57373475_1000.jpg,25772979_57373475_1000.jpg,"menswear, crystal-embellished track pants, grey, two side welt pockets, elasticated waistband"
https://cdn-images.farfetch-contents.com/28/35/69/05/28356905_57812195_1000.jpg,28356905_57812195_1000.jpg,"menswear, tapered-leg cargo pants, light blue, two side zip-fastening pockets, elasticated waistband with internal drawstring, rear button-fastening jetted pocket, two side cargo pockets"
https://cdn-images.farfetch-contents.com/24/39/92/09/24399209_54611131_1000.jpg,24399209_54611131_1000.jpg,"menswear, big ol&apos; jeans, belt loops, wide leg, concealed fly and button fastening, denim, logo patch to the rear, mid-rise, classic five pockets, purple"
https://cdn-images.farfetch-contents.com/23/96/93/00/23969300_54068354_1000.jpg,23969300_54068354_1000.jpg,"menswear, contrin down gilet, logo patch at the chest, two side welt pockets, down-feather filling, sleeveless, mock neck, elasticated hem, front two-way zip fastening, black"
https://cdn-images.farfetch-contents.com/25/62/04/14/25620414_57026418_1000.jpg,25620414_57026418_1000.jpg,"menswear, vintage ma eagle t-shirt, short sleeves, logo print to the rear, black, crew neck"
https://cdn-images.farfetch-contents.com/21/68/40/18/21684018_52274943_1000.jpg,21684018_52274943_1000.jpg,"menswear, mid-rise wide-leg jeans, belt loops, detachable and adjustable waist belt, cotton, wide leg, logo-engraved buttons, concealed fly and button fastening, whiskering effect at the thighs, classic five pockets, denim, logo patch to the rear, mid-rise, black, faded effect"
https://cdn-images.farfetch-contents.com/26/53/02/50/26530250_57885378_1000.jpg,26530250_57885378_1000.jpg,"menswear, t-boxt-sl-r1 tank top, graphic print to the front, sleeveless, anthracite grey, crew neck"
https://cdn-images.farfetch-contents.com/26/68/24/32/26682432_57694111_1000.jpg,26682432_57694111_1000.jpg,"menswear, compass-badge sweatshirt, long raglan sleeves, ribbed cuffs and hem, round neck, light grey"
https://cdn-images.farfetch-contents.com/26/37/88/60/26378860_57874415_1000.jpg,26378860_57874415_1000.jpg,"menswear, denim button-up shirt, paint splatter detail, light blue, drop shoulder, buttoned cuffs"
https://cdn-images.farfetch-contents.com/27/59/58/11/27595811_57361705_1000.jpg,27595811_57361705_1000.jpg,"menswear, edk t-shirt, straight hem, short sleeves, black, crew neck"
https://cdn-images.farfetch-contents.com/18/83/13/44/18831344_43864699_1000.jpg,18831344_43864699_1000.jpg,"menswear, unconstructed double-breasted blazer"
https://cdn-images.farfetch-contents.com/18/99/23/18/18992318_44253308_1000.jpg,18992318_44253308_1000.jpg,"menswear, beo single-breasted blazer"
https://cdn-images.farfetch-contents.com/28/68/32/68/28683268_58186789_1000.jpg,28683268_58186789_1000.jpg,"menswear, checked t-shirt, straight hem, short sleeves, white, crew neck"
https://cdn-images.farfetch-contents.com/27/57/47/54/27574754_57380089_1000.jpg,27574754_57380089_1000.jpg,"menswear, cargobela shorts, two rear jetted pockets, two side cargo pockets, two side inset pockets, elasticated drawstring waistband, black"
https://cdn-images.farfetch-contents.com/23/00/03/59/23000359_54118815_1000.jpg,23000359_54118815_1000.jpg,"menswear, monogram-pocket t-shirt, monogram print, organic cotton, chest patch pocket, straight hem, short sleeves, logo print at the chest, black/grey, ombré effect, crew neck"
https://cdn-images.farfetch-contents.com/24/13/10/49/24131049_55314069_1000.jpg,24131049_55314069_1000.jpg,"menswear, logo-patch polo shirt, logo patch at the chest, cotton, straight hem, short sleeves, button-down collar, beige, internal logo patch"
https://cdn-images.farfetch-contents.com/23/97/37/47/23973747_54306655_1000.jpg,23973747_54306655_1000.jpg,"menswear, logo-print t-shirt, cotton, straight hem, jersey texture, logo print at the chest, short sleeves, ribbed band collar, embroidered logo to the rear, foam green, drop shoulder, crew neck"
https://cdn-images.farfetch-contents.com/25/84/42/03/25844203_55966675_1000.jpg,25844203_55966675_1000.jpg,"menswear, university script t-shirt, cotton, white, straight hem, jersey texture, ribbed crew neck, short sleeves, logo print at the chest"
https://cdn-images.farfetch-contents.com/25/75/80/96/25758096_55884514_1000.jpg,25758096_55884514_1000.jpg,"menswear, panelled cardigan, coffee brown, virgin wool, front zip fastening, straight hem, logo patch at the sleeve, long sleeves, panelled design, crew neck"
https://cdn-images.farfetch-contents.com/24/40/49/24/24404924_54619280_1000.jpg,24404924_54619280_1000.jpg,"menswear, logo hooded jacket, logo patch at the chest, drawstring hood, front zip fastening, cotton, straight hem, long sleeves, black"
https://cdn-images.farfetch-contents.com/28/44/50/40/28445040_57785188_1000.jpg,28445040_57785188_1000.jpg,"menswear, logo hoodie, drawstring hood, two front pouch pockets, front zip fastening, long sleeves, grey"
https://cdn-images.farfetch-contents.com/23/93/82/11/23938211_55604025_1000.jpg,23938211_55604025_1000.jpg,"menswear, skull&amp;bones cotton t-shirt, round neck, cotton, straight hem, jersey texture, short sleeves, skull print to the front, black"
https://cdn-images.farfetch-contents.com/23/13/46/40/23134640_53289286_1000.jpg,23134640_53289286_1000.jpg,"menswear, gales lightweight jacket, logo patch at the chest, black, internal drawstring fastening waist, elasticated cuffs, long sleeves, funnel neck, two side flap pockets, taffeta, front two-way zip fastening, drawstring neck"
